sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
BS_7SMY657N	0.39184525620024563	0.5877745051744537	0.41421434967853427	0.5860951094121819	0.7193055922641728	0.4960757701055112
BS_7WKNNRHK	0.5008517881677075	0.7452064662362735	0.5838869003530777	0.3930370208362912	0.4611506026627484	0.5064119385937865
BS_7XKVHKMR	0.3401086081963184	0.4809187483603763	0.5366248414330954	0.4048565150505729	0.4436450931109628	0.5704013873304531
BS_7ZFVVZ2G	0.39178901919059755	0.556537680606071	0.46400798915271296	0.4634774273803131	0.33061909918959437	0.527962993852392
BS_83HGE3WV	0.32975001219600714	0.5288069649078063	0.4564534880454539	0.4617810753459249	0.35255605575578636	0.49560000617437133
BS_84PYF22K	0.6690721770300302	0.418762681805989	0.5117464419330875	0.2824934431283992	0.6943544350838944	0.5308989633637725
BS_84VZX732	0.33891883700020276	0.5286392723610077	0.4655796325102663	0.5537150044264617	0.5401688804366187	0.46267560969157473
BS_87E0MMHD	0.45730493139501066	0.18319943917823067	0.7775557323068141	0.7293001158582018	0.36243717754782107	0.4734208972749562
BS_880ESDFZ	0.4184104302738775	0.4581800640346578	0.5212233693586782	0.6986300455292922	0.470064607219865	0.3954817799900994
BS_886BCX47	0.46413333281729147	0.41779801253707016	0.6004040931737086	0.2253098626499131	0.4733270429707377	0.35985829073408665
BS_891HPNKY	0.4931782507756932	0.8747501673357149	0.5036909936850662	0.5650344114114428	0.37872685537647305	0.46047617183352163
BS_89R91NRQ	0.582852975583267	0.6828173513606693	0.44778048572811396	0.6099897448638224	0.4210707704371158	0.5956455971843737
BS_8B2RAF9R	0.44662954161832946	0.773253718683824	0.503336398074159	0.6028252756423386	0.6750663877651141	0.4370965411539337
BS_8BF616QR	0.4645715760309696	0.19332593363934447	0.5292109997932428	0.7918239036894451	0.6762352766546756	0.43460762772623096
BS_8C885SQR	0.47908745062928554	0.24634790141294072	0.5638081377257584	0.8135828537343718	0.5210203460234429	0.5029804813596096
BS_8ERBDF7D	0.3905427356880984	0.8604571643564373	0.40563666332871284	0.5344261504846323	0.38442349935361814	0.37251892998145003
BS_8G9XDK15	0.5209490057279844	0.8267439374223033	0.4950882014891426	0.4376873076273832	0.6211465284984189	0.5760695803066601
BS_8HBQ3JPK	0.4312076906680538	0.16639699185138268	0.49316786139108154	0.6517349736660705	0.5846195949053357	0.32256346096866717
BS_8JCAE176	0.43745691593212466	0.3269453749186795	0.45785821838599405	0.5401758622558184	0.5711915319545634	0.4631177496662813
BS_8JK9TXH2	0.5142407873021063	0.64927919080953	0.5101320978296434	0.3770872651245488	0.46306327568620304	0.5726523054062642
BS_8K9YVM5G	0.48017164233411125	0.6497947723943737	0.3232844520511563	0.4434160991213498	0.6044238201547958	0.7075045536990955
BS_8MN11EC7	0.5963344321263689	0.004384927672193738	0.4291753437607885	0.7040745486403797	0.5401899584210035	0.53522995171369
BS_8PE0ZBXN	0.4643579122986974	0.22626584758690935	0.5733663809371901	0.4496567442772258	0.37963794397660466	0.42489890317741635
BS_8Q4JWFKK	0.5393478373410403	0.20186034849466433	0.5840375656336402	0.4581177721699868	0.6219527266536924	0.5965289003307124
BS_8Q7NWJ22	0.9695463356302406	0.04008587795382982	0.5899021696697712	0.4986698678307718	0.49935074341972185	0.6116210863434309
BS_8Q7W9NSR	0.45976216900396716	0.10783056968850903	0.41441915672678786	0.41755593700061516	0.2999520626912802	0.5454066880065936
BS_8QJ43WKW	0.6584957863119476	0.2551453984368749	0.5152398188486788	0.4621043831098173	0.11865759594535327	0.6315152404158938
BS_8TR7980G	0.5272824044007532	0.3417799891965615	0.501776403272695	0.3491972266070608	0.5804589661219987	0.5114819313581892
BS_8V9FTEGM	0.2583681667652621	0.6159018833103562	0.4639376013989909	0.6388748381572742	0.5782380154091815	0.5717173160309457
BS_8VD670NP	0.6527637212324767	0.8105854988554526	0.5374643706376396	0.5730095263020253	0.5470794320334331	0.42226356599045367
BS_8VQQ4E9M	0.40565201562363173	0.2271300281912929	0.35137344475306964	0.4424708608224721	0.23692580666922589	0.5231378670170582
BS_8VYC685V	0.4450749645991276	0.6661556819267852	0.5743023093775698	0.644746921195622	0.36948101686193696	0.4222825528049506
BS_8YWYN7VH	0.5115961320728306	0.7804858299719782	0.4330764441754238	0.5165532794063634	0.33962884030356194	0.42076767183264147
BS_91DFC8Z3	0.38876798986345806	0.6686207530509758	0.50459751747735	0.36805519914478585	0.6642689954945216	0.4870799474773046
BS_91JG3WPD	0.6398724419582571	0.43215961601883246	0.5509194941592745	0.5529798442600959	0.3749020027340392	0.6029852255997105
BS_9294WMET	0.39777700474331223	0.6972505277471127	0.34378372928874656	0.48175157067452584	0.4509396483537575	0.4455004449250638
BS_92HCM7BN	0.5311159691977998	0.2076209441896621	0.6683583220479687	0.6686509247060327	0.33135749183801155	0.5616560427980853
BS_93B03065	0.6817164924915888	0.7284842377869931	0.521696773922782	0.38240716729165375	0.8203475747028268	0.6234023147583063
BS_9477AG24	0.2451779208891806	0.13968536168130288	0.4714762872506214	0.3877342211341193	0.7176932053508274	0.49597223812529656
BS_956G6QPJ	0.6961821479373116	0.1268743486477341	0.6133569213238445	0.5644269618540141	0.35932206271124195	0.4991857044011402
BS_975AWWJE	0.5029582212291817	0.3657707635269675	0.47579324866218253	0.3430068201024653	0.6579233899756786	0.45566225937395327
BS_9782FVF5	0.7443832398645924	0.33775491828340737	0.548024178856909	0.5721637912039778	0.5189281974312384	0.4203284045672032
BS_97GBG8T6	0.5233449504902714	0.13533040221565393	0.5706141040054851	0.5249923286070475	0.720589431034876	0.5797394195004162
BS_97PS4DTQ	0.5101088848719639	0.32622074421969166	0.6334045833453544	0.35825567369324074	0.27137150946002786	0.3575540839386109
BS_989GRHJC	0.550864380948513	0.08359540461372207	0.6177000954311876	0.4896999958493297	0.27903363631238676	0.538872875493561
BS_99BJN8NC	0.5004817405454494	0.4632382070192561	0.4555981964886955	0.533183324683856	0.48877406100123133	0.5427196035121504
BS_9ABXKE6Y	0.5358203427526637	0.6640538875996691	0.3892605185176882	0.5217118866205834	0.27482932924527403	0.45168363915606496
BS_9DWJCCGH	0.4181482998740794	0.8347809034077629	0.42483027160760073	0.8656315415547058	0.6562206730745884	0.6408353470373057
BS_9FHEFJNP	0.37218848809286664	0.8650160195101332	0.23221947970863593	0.4272165345706945	0.37821009768477803	0.5825329195486567
BS_9H1684FJ	0.5734070861409515	0.38883608934719893	0.5131175337820054	0.657666397005713	0.5802993547298856	0.4700407882536735
BS_9H7A00PV	0.35141502711230055	0.541885821642098	0.5962427764837235	0.48259108506074727	0.5884337726111178	0.4087045793837582
BS_9J2R4B8S	0.4665817141603048	0.6895499651272096	0.45729200724800523	0.4137543376602053	0.6636840117220287	0.47815667981606896
BS_9JBX2E8G	0.44229166288524147	0.1764432963301753	0.5738527061996648	0.5605879737549827	0.6337947314574809	0.5540622773534545
BS_9JPQZQNG	0.31988047905457345	0.7267028895615092	0.39969026811089564	0.5069168026505123	0.3799773217831773	0.5112554771161668
BS_9K1H3RPM	0.36485403124604	0.5256000169293868	0.45201354114348175	0.2566917335370832	0.6158648718196946	0.4905126389876812
BS_9S792SG4	0.45424614868984653	0.2813837350537632	0.6291345345309934	0.3634873821980651	0.5958850534991808	0.5551917540701432
BS_9S7AG4EN	0.3586706483919632	0.4600226115691547	0.5075287342213849	0.6575574336771558	0.4348116047690763	0.5099421286376878
BS_9XKZY5PR	0.9225042439650601	0.5144314762643999	0.6674858668838649	0.514101340332442	0.5093592729450674	0.4668891988915692
BS_9Y1K14Q5	0.35880990543407615	0.015912419177873772	0.3736900429472633	0.5259536864236711	0.37320040777961144	0.5351785068980663
BS_9YXH2CZ0	0.4514648145986313	0.22231134494599977	0.5939378684321714	0.4099233836395507	0.6877047550064161	0.6904686207579165
BS_A11G4PKZ	0.719413478475646	0.2629007468625042	0.48756813968364093	0.6565975919609	0.7076572928820172	0.5707924991665198
BS_A1V3BH0Z	0.6787393337572741	0.26256737091091503	0.6512146398314542	0.5210371750437846	0.6113337458358558	0.4766058783346041
BS_A2YNJVVG	0.3077337887597956	0.5577170680962418	0.504822868573479	0.46082392221050633	0.415862090094978	0.4164816241488985
BS_A4PF49V0	0.7783901594411805	0.6743117904253935	0.5742492965259755	0.2316774378995984	0.2922151209677919	0.5096804255457846
BS_A5FF7189	0.3432480422979065	0.44877972042846237	0.4692240480724904	0.4068008735073248	0.5160933079970167	0.4253423977791049
BS_A96FKXN5	0.6890585379172713	0.2257132620920282	0.6334957657498269	0.38484578150415893	0.31098730095877763	0.6248044912053917
BS_AD3RMC6F	0.2767026330165118	0.6361329004237481	0.5620443645410077	0.5161404343104825	0.6384732178322029	0.5572503062991232
BS_ADEE1SN5	0.32874660342729384	0.30715779941159344	0.46601201943003967	0.5796376825388747	0.4846882737358049	0.5047673246989911
BS_AE3P2DP2	0.36819172400479083	0.5029980846689037	0.6484425079354438	0.5313612899840975	0.5524950344826209	0.4630539808672943
BS_AF828R76	0.3826821345114828	0.641915260340703	0.4686713968058734	0.5059470751989488	0.13286425357557155	0.5327664464647058
BS_AGVWD5K8	0.49353968258782355	0.09858406782732657	0.6695606751573607	0.4985222644039702	0.4777057780821328	0.6239724748753814
BS_AKCQJ6XW	0.5818785354697456	0.29916726918398706	0.6279131937412441	0.6553788834362058	0.5331038695952196	0.45452649243208554
BS_AKM1XC5Q	0.5050004285612554	0.4886561768685833	0.4015568567655975	0.5454780555253985	0.4905602616818489	0.4842540351177448
BS_AKNF1CJX	0.6740151195615247	0.28921285963708043	0.46336255996856623	0.6066581130074524	0.6054760037802077	0.5669565565174434
BS_AKPB1RZ3	0.35032846473066276	0.343935103453734	0.4057744931206823	0.7797582383259062	0.5510051357773166	0.4675640238850479
BS_AKT8HK8J	0.5185911390812868	0.4223651459378641	0.5629160445050759	0.3739665417914744	0.5695053991446666	0.5268707647294799
BS_AM05X074	0.6638273991511309	0.19566498826833406	0.6082253793473449	0.5900643464354192	0.5227336229242845	0.5362003278825891
BS_AM0BZ61K	0.5017332306017112	0.2662041321541106	0.573393470955399	0.9065094707947027	0.5847370233593643	0.5614111289521699
BS_AMJRV0NK	0.47917002354786914	0.009137770914925594	0.548841696537789	0.6392632260490099	0.4970772591975143	0.6281752367103879
BS_ANFSJE8Y	0.5657879773487486	0.854902161487557	0.4539105870226122	0.4110615927292892	0.6312268389373624	0.42749413756625376
BS_AP6MTYBF	0.354790797350046	0.7533374997318849	0.5044563497332196	0.45847021875246374	0.5190240389598267	0.4750615567628115
BS_AP814Q8D	0.4671478384215432	0.5411930571421212	0.520353278784343	0.3285555495423608	0.3229125991969213	0.5534169357179377
BS_AQFQBR2R	0.31389338731951927	0.609947647791475	0.45711827747826206	0.4228557393156167	0.5009679641348835	0.4837691115632897
BS_ATHSTZ5R	0.3950531100830717	0.2620781647000036	0.5607651050282303	0.5711357816642151	0.5609336581464628	0.4467838673955956
BS_AV9PD1CR	0.4060174367990575	0.26782686024927105	0.5822921102081619	0.37408007179201314	0.537862216068834	0.5761573866927068
BS_AW7J9F9R	0.6403411661356858	0.2289541610787929	0.564651302262465	0.3666562562936492	0.3562535075347027	0.47133255181191946
BS_AWH4X3Q3	0.3364314261590916	0.15508500258089952	0.3754491695322433	0.4058465770294113	0.5383674021305109	0.4272153807082734
BS_AWJFW3W5	0.3336392772223111	0.4619754145218406	0.3099067467511315	0.4177168642914169	0.7994405211122277	0.47632426081158863
BS_AWQWQMJR	0.363497441245195	0.4049908383332326	0.48448191507951804	0.5629172265528891	0.51012195499828	0.5137390693312555
BS_AWXQ0YP4	0.388358924213253	0.34781379228743875	0.5175180082132902	0.5898983576913674	0.5238973062073481	0.4136396484853457
BS_AYSXRQWY	0.4772389818784533	0.7268377288217246	0.49327922138289537	0.8588129773078803	0.35346872703224225	0.4554312170766247
BS_B1HF89ES	0.6459467523086749	0.7052201128214909	0.5326080975409792	0.24831543863682026	0.41419052947135265	0.42345960559717066
BS_B1SF3H8Z	0.3278868178154559	0.574957190985371	0.5251420568980668	0.4781448603201734	0.5111322469817432	0.502472026384754
BS_B2QMR6Z9	0.30328001634986745	0.5886553765343392	0.472814585577532	0.4917029441044799	0.3349706954151573	0.6068458403943073
BS_B3MQFFYP	0.367525147247014	0.38315355219175007	0.5322702732523367	0.6369676804039255	0.5389436836342522	0.5083229433091064
BS_B47VJXKV	0.6144074731991671	0.7390472266365263	0.5149975690010912	0.38902717652174906	0.4577233301875156	0.31969771523108054
BS_B5JM6T8K	0.43278914123784157	0.16749384449399465	0.584092773648065	0.26933520757917856	0.48897795805884253	0.5539747554947346
BS_B6JKQFKA	0.54739172278661	0.18747931834735027	0.5939843135540983	0.6190283222160122	0.39010491745032694	0.4948782063130706
BS_BAG042V5	0.6124794086124754	0.2532283782847553	0.574363403701229	0.5700293492967241	0.6273515322874272	0.4957480743811572
BS_BANCTAV6	0.33534707968319144	0.6412091189732758	0.45256556220539845	0.6988258100005671	0.2564066743483326	0.6893835001265044
BS_BBQ6BHGN	0.36576440323436843	0.7795644234453776	0.4145155605937778	0.48982549060319636	0.35214092924902307	0.48653853039412914
BS_BE1WV2B2	0.5583341704904088	0.3166815990134649	0.4451233873622059	0.5671964124558183	0.29286293939371866	0.39251132349239015
BS_BE6EZQHP	0.41755085071596076	0.5846823060903886	0.426063646250793	0.6461725350658868	0.6271851968846303	0.39800284751429743
BS_BEDVWFPR	0.5849149921883127	0.2597324806287014	0.4800167382440701	0.5442343466434019	0.682498473554777	0.5742876809635464
BS_BEKKNDWB	0.36219115087794784	0.4064224234530672	0.30782735086874136	0.2581640556882821	0.4112397094768337	0.5736056702933127
BS_BFFK7M53	0.5968744060873781	0.055315703429100076	0.6051039853532246	0.546310567627855	0.61476382667927	0.44952654005398934
BS_BGFDW0VM	0.9246530318868635	0.27485911199854485	0.41683601171403495	0.587690924662202	0.6160307144946879	0.5035752323993621
BS_BGRPWBNG	0.5271256590520527	0.07826303887728524	0.5881628458946506	0.5103642379519187	0.5194134229659279	0.3112742570209097
BS_BJBM0BN7	0.6431053881179662	0.24677592365649179	0.5775172663445598	0.39248038540206054	0.370321370257075	0.4591001735025685
BS_BMMY0H73	0.49020559189565965	0.7092449208540281	0.61741708351672	0.6992791189557568	0.4667295089994643	0.5846409293138429
BS_BN3VGJP0	0.31382039910151305	0.5647528740157084	0.4634725347806825	0.5739062176994898	0.694118814954658	0.4418413422921491
BS_BNECCX4D	0.5816290854474162	0.12535830809390008	0.6551877559837033	0.5328031373531557	0.5914655674573058	0.4112881282110065
BS_BPK2KS9J	0.5448221785232273	0.23695826372888507	0.5429038641685668	0.4095165897623708	0.5107954986978288	0.3972358770836311
BS_BPKRC55C	0.293735812965401	0.46847559313791504	0.4795719653698625	0.7235279503911378	0.1648603146438074	0.451807304827487
BS_BPM1MRGT	0.2612723835357632	0.6120479740575019	0.5508544325952536	0.5303080049294115	0.28544687375157324	0.4935791717349461
BS_BSMKSA87	0.43243548257496556	0.28024991381889974	0.5264721138678664	0.4007207370956521	0.36809524742840416	0.6245620245309956
BS_BT31CDNC	0.6761672687584427	0.2848830156407975	0.4414513604725932	0.41094600293857153	0.312074210343732	0.5121430165897806
BS_BT9KZP0N	0.6237267275188568	0.20712286751876482	0.6088691978535996	0.6072955993504341	0.32191351532826523	0.4944200022262327
BS_BW1Z7QQY	0.46342108137569515	0.19973147278696127	0.45661653695460536	0.6768010818440128	0.16596579698478156	0.6411637715148921
BS_BWQDXTYM	0.3592558776951248	0.7597460869551896	0.44026748333804167	0.4518307944427146	0.12505790704714398	0.47567407214737956
BS_BX7K8WF8	0.254200258982754	0.2912543344937971	0.3889068946975079	0.5513757917291751	0.632219967801109	0.46974066996416086
BS_BXSX4A7H	0.2579663010311376	0.6192767139669288	0.5027346556895301	0.4265583353020687	0.7972226720492194	0.40738742352361934
BS_BYA64S6C	0.7778368137320276	0.4073539973771	0.5291578592471106	0.583503905058114	0.2011841126653537	0.6699337292331524
BS_BYBG9F2X	0.26318365268164845	0.3104729700360069	0.4654526844387773	0.6659271979522168	0.41599001137711294	0.5211816764456974
BS_BYCX6VK1	0.7758536160779418	0.13290992426000336	0.8732510979913438	0.46738341880926676	0.3494240373748025	0.4099433226073502
BS_BYZBK75T	0.3943863937074514	0.5961004556948476	0.5609842599472916	0.5083306993738421	0.7226753026262737	0.51834291271291
BS_BZCTXEPJ	0.42542110438453773	0.19093513672245155	0.6206837910186157	0.38274197383888614	0.4661278060066583	0.5272018871615425
BS_C0GQVFWA	0.422359847027399	0.5838998636655726	0.4457380409651804	0.5294685690186663	0.7873063418286818	0.5644535226399134
BS_C0NEVC2B	0.47021202084967595	0.062474904008326025	0.631998189354085	0.7218876972965279	0.38550037342218324	0.3210739522065195
BS_C2P690E3	0.40592819534108543	0.46441291237766325	0.4920190431875371	0.33618240034171765	0.5867937071741838	0.5213180585348945
BS_C3NW374Q	0.34119489537313114	0.656159408660194	0.5255927114087925	0.6707014305345756	0.5192939204751615	0.3168015159700037
BS_C8KEG501	0.2806969296930602	0.5432357592299627	0.5538557068318952	0.6518060806622324	0.5102187974986936	0.45334549721012374
BS_C8ME4RZA	0.5447482661180972	0.4315291441086887	0.480869108578678	0.41418465581329483	0.5735674188886272	0.33348879875559806
BS_C8RVHTVV	0.32288093643585924	0.5936265937016534	0.4841516037257989	0.434277855739521	0.3342305112772548	0.4647115713422624
BS_C8RWMN8X	0.31079118475296197	0.5223430636291192	0.4908818682805538	0.6028825158821074	0.2548818976887814	0.43922066872612214
BS_C9GNTZ1T	0.44095826680236794	0.45593830829052434	0.5424019726000678	0.5644499699073435	0.5270332230895741	0.6593965153672572
BS_CBDQZ8PP	0.3354557386495214	0.7075640134119816	0.43728003089461864	0.6344966587504253	0.40679371094532357	0.5580826294917188
BS_CBTMQFBE	0.565351466786149	0.06915421292242299	0.6846180309809343	0.5426183266085418	0.40676044272525386	0.5148595683085075
BS_CC6RREE4	0.6049595361401483	0.32418531939126954	0.7042119879441067	0.11686416562942598	0.5285617969409057	0.4966896966811587
BS_CCBW38BM	0.34975296809657025	0.4695423177069996	0.41974646595230825	0.5807584925511257	0.4908529877790774	0.43832725060652095
